algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;180441;0.801365233;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;5000;2147483647;false;5;195555;0.802633961;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;5000;2147483647;false;5;145373;0.807974711;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;5000;2147483647;false;5;170529;0.777774935;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;5000;2147483647;false;5;150361;0.807953469;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;5000;2147483647;false;5;150441;0.791858507;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;5000;2147483647;false;5;165436;0.793233473;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;5000;2147483647;false;5;165452;0.797934344;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;5000;2147483647;false;5;150429;0.791051809;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;5000;2147483647;false;5;165435;0.820094699;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;5000;2147483647;false;5;145381;0.792734911;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;5000;2147483647;false;5;175483;0.820124581;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;5000;2147483647;false;5;110286;0.760705485;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;320486;0.814888495;0;crossOverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;470640;0.842858959;0;crossOverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;370570;0.838859977;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;420601;0.852502042;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;10000;2147483647;false;5;440680;0.854418239;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;10000;2147483647;false;5;420591;0.834840145;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;10000;2147483647;false;5;440716;0.840118503;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;10000;2147483647;false;5;290402;0.838774287;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;10000;2147483647;false;5;300452;0.839039706;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;10000;2147483647;false;5;330531;0.838743914;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;10000;2147483647;false;5;350519;0.844002727;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;10000;2147483647;false;5;310440;0.837272411;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;10000;2147483647;false;5;380553;0.83912885;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;10000;2147483647;false;5;310433;0.825293061;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;10000;2147483647;false;5;440667;0.844900554;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;10000;2147483647;false;5;340479;0.815246119;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;860765;0.861001848;0;crossOverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;860777;0.861548787;0;crossOverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;940762;0.863765968;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;900697;0.861392585;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;20000;2147483647;false;5;840662;0.85742619;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;20000;2147483647;false;5;900714;0.86025085;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;20000;2147483647;false;5;960826;0.860708249;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;5;980720;0.860818351;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;5;980888;0.864836296;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;5;900728;0.86378953;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;5;1000793;0.864907479;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;5;1000840;0.864429114;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;5;1020846;0.866454556;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;5;1000874;0.862126272;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;5;940735;0.862528748;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;5;860673;0.855611232;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1350920;0.86188966;0;crossOverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1530848;0.867132175;0;crossOverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1470869;0.86676936;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1380774;0.860529379;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1230746;0.855060702;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1470999;0.862790123;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;30000;2147483647;false;5;1380835;0.863313529;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;30000;2147483647;false;5;1590861;0.860518847;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;30000;2147483647;false;5;1350969;0.860998171;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;30000;2147483647;false;5;1500949;0.867717843;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;30000;2147483647;false;5;1320753;0.862068269;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;5;1591019;0.863572483;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;5;1440890;0.863878254;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;5;1410892;0.864898492;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;30000;2147483647;false;5;1290903;0.857312238;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;K_ANONYMITY;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;30000;2147483647;false;5;1410952;0.86417497;0;subpopulationSize;200
