algorithm;dataset;privacyModel;k;qids;weighted;iterations;eliteFraction;crossoverFraction;productionFraction;mutationProbability;immigrationFraction;immigrationInterval;subpopulationSize;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility;tuningParameter;tuningValue
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;4;140219;0.978952458;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;4;140270;0.978515221;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;4;180325;0.965499354;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;4;40122;0.96932066;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;4;220297;0.9679591;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;4;160228;0.975623379;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;4;160283;0.97312151;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;4;160239;0.970449957;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;4;220306;0.945219498;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;180193;0.995310014;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;60157;0.984621167;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;240266;0.986387187;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;30000;2147483647;false;5;240262;0.994967655;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;30000;2147483647;false;5;150182;0.994248986;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;30000;2147483647;false;5;60146;0.99315719;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;30000;2147483647;false;5;120188;0.991811475;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;30000;2147483647;false;5;270257;0.984656107;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;30000;2147483647;false;5;180223;0.99557356;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;30000;2147483647;false;5;270250;0.986960082;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;30000;2147483647;false;5;180302;0.987395738;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;30000;2147483647;false;5;180183;0.974157143;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;30000;2147483647;false;5;240237;0.98541289;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;30000;2147483647;false;5;300276;0.97873746;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;30000;2147483647;false;5;180175;0.994562672;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;30000;2147483647;false;5;360546;0.960439884;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;25192;0.921331627;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;45235;0.92357849;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;40294;0.904224566;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;5000;2147483647;false;5;40331;0.92844998;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;5000;2147483647;false;5;50271;0.924217294;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;5000;2147483647;false;5;35223;0.908775377;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;5000;2147483647;false;5;25182;0.917919853;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;5000;2147483647;false;5;45265;0.914903353;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;5000;2147483647;false;5;35199;0.931264942;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;5000;2147483647;false;5;30225;0.915047692;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;5000;2147483647;false;5;25187;0.919510666;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;5000;2147483647;false;5;25202;0.914647682;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;5000;2147483647;false;5;40257;0.93665091;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;5000;2147483647;false;5;50270;0.94372897;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;5000;2147483647;false;5;45277;0.935375759;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;5000;2147483647;false;5;25228;0.905032539;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;30267;0.92578076;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;60299;0.944249966;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;110311;0.931221309;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;10000;2147483647;false;5;70216;0.945491601;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;10000;2147483647;false;5;50218;0.97045941;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;10000;2147483647;false;5;90260;0.947375666;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;10000;2147483647;false;5;70216;0.938566824;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;10000;2147483647;false;5;90298;0.946830991;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;10000;2147483647;false;5;110303;0.946157785;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;10000;2147483647;false;5;60255;0.937224328;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;10000;2147483647;false;5;100256;0.943558925;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;10000;2147483647;false;5;90273;0.931263598;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;10000;2147483647;false;5;20144;0.963543245;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;10000;2147483647;false;5;80205;0.957409745;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;10000;2147483647;false;5;30161;0.973662769;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;10000;2147483647;false;5;80280;0.934901709;0;subpopulationSize;200
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.2;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;140226;0.965593541;0;crossoverFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.6;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;100175;0.977439204;0;crossoverFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;200221;0.976032273;0;eliteFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.4;0.4;0.8;0.05;0.2;10;100;true;true;20000;2147483647;false;5;180259;0.987404971;0;eliteFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.2;0.05;0.2;10;100;true;true;20000;2147483647;false;5;140227;0.961645246;0;productionFraction;0.2
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.4;0.05;0.2;10;100;true;true;20000;2147483647;false;5;160229;0.97153133;0;productionFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.6;0.05;0.2;10;100;true;true;20000;2147483647;false;5;180228;0.971773185;0;productionFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.025;0.2;10;100;true;true;20000;2147483647;false;5;180211;0.975446053;0;mutationProbability;0.025
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.1;0.2;10;100;true;true;20000;2147483647;false;5;100277;0.975007866;0;mutationProbability;0.1
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.4;10;100;true;true;20000;2147483647;false;5;140334;0.966688652;0;immigrationFraction;0.4
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.6;10;100;true;true;20000;2147483647;false;5;160235;0.97372507;0;immigrationFraction;0.6
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.8;10;100;true;true;20000;2147483647;false;5;180254;0.962486244;0;immigrationFraction;0.8
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;5;100;true;true;20000;2147483647;false;5;180331;0.969050533;0;immigrationInterval;5
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;20;100;true;true;20000;2147483647;false;5;120197;0.974103983;0;immigrationInterval;20
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;50;true;true;20000;2147483647;false;5;120309;0.987197506;0;subpopulationSize;50
BEST_EFFORT_GENETIC;SS13ACS;POPULATION_UNIQUENESS;5;0;false;2147483647;0.2;0.4;0.8;0.05;0.2;10;200;true;true;20000;2147483647;false;5;80209;0.963904935;0;subpopulationSize;200
